190000003243,NEIDE DE OLIVEIRA GOES,RJ,PSDB,4528,
190000002462,NEIDE MARIA NERES TINOCO,RJ,PDT,1255,20581001000184
190000002463,NEISE ANGELICA SANTOS AMORIM DE FREITAS,RJ,PDT,1210,20581213000161
190000003090,NEIVA MARIA MAIA ROCHA LEITE,RJ,PV,4327,
190000002410,NELSON ARISTEU CAMINADA SABRA,RJ,PDT,1277,20603229000128
190000001435,NELSON LUIZ DE CARVALHO TABORDA,RJ,PMDB,1567,20583426000122
190000001484,NELSON NAHIM MATHEUS DE OLIVEIRA,RJ,PSD,5567,20581888000100
190000002188,NEUSIRA DA SILVA VIEIRA,RJ,PSDC,2774,
190000001995,NEY DO VALLE,RJ,PHS,3125,
190000001035,NILSON BARRETO MENDONÇA,RJ,DEM,2512,20583045000143
190000001968,NILSON DA CRUZ ROLÃO,RJ,PHS,3161,
190000000485,NILSON RODRIGUES ALVES,RJ,PSOL,5014,20564722000186
190000000627,NILSON VIANA CESÁRIO,RJ,PT,1320,20571598000186
190000001451,NORBERTO JOSE FERREIRA,RJ,PP,1158,20583783000190
190000002166,OLGA CRISTINA DE OLIVEIRA MACHADO,RJ,PSDC,2778,
190000001452,OSMANI FAUSTO SUZANO,RJ,PP,1131,20583619000183
190000001332,OSMAR MOREIRA BARRETO,RJ,PRB,1081,20583819000136
190000000893,OTAVIO SANTOS SILVA LEITE,RJ,PSDB,4555,20582625000116
190000000839,OTONI MOURA DE PAULO JUNIOR,RJ,PEN,5110,20569796000105
190000000814,OZORIO DE AQUINO SILVA,RJ,PT do B,7033,
190000000985,PABLO KOHLBACH LORETTI,RJ,PPS,2324,20582535000125
190000000775,PAOLA SILVA CRISPINO,RJ,PT do B,7038,20609518000134
190000001339,PATRICIA  GONÇALVES BORRET,RJ,PRB,1037,20581354000184
190000000793,PATRICIA DO NASCIMENTO PAES BARRETO,RJ,PT do B,7069,
190000000771,PATRICIA FELIX DA CUNHA,RJ,PT do B,7081,
190000001901,PATRICIA HELENA DA SILVA RODRIGUES,RJ,PR,2228,
190000000375,PATRÍCIA CARVALHO FALCÃO,RJ,PSL,1741,20564353000121
190000003062,PAULA CHAGAS LESSA,RJ,PT do B,7084,
190000002464,PAULA GUERRA CARVALHO,RJ,PDT,1203,20581376000144
190000002931,PAULO ALVES DOS SANTOS,RJ,PV,4314,20697105000159
190000001333,PAULO CESAR BALTAZAR DA NOBREGA,RJ,PRB,1040,20583634000121
190000002223,PAULO CESAR BARBOZA DOS SANTOS,RJ,PTC,3631,20583300000158
190000000887,PAULO CESAR CATANY DE ASSIS,RJ,PEN,5138,20573343000152
190000001902,PAULO CESAR DA GUIA ALMEIDA,RJ,PR,2255,20579986000103
190000000633,PAULO CESAR EZEQUIEL DA SILVA,RJ,PT,1366,20569017000171
190000002779,PAULO CESAR FERREIRA DE SANT'ANA,RJ,PRTB,2866,20580691000157
190000001996,PAULO CESAR NEVES DA SILVA,RJ,PHS,3115,20579800000116
190000002339,PAULO CESAR PAES GUIMARÃES,RJ,PV,4399,20583644000167
190000001997,PAULO CESAR TEIXEIRA DA SILVA,RJ,PHS,3147,20580046000134
190000000856,PAULO CLENIO DOS SANTOS VIANNA CARVALHO,RJ,PEN,5144,20578174000143
190000000462,PAULO EDUARDO GOMES,RJ,PSOL,5001,20571233000151
190000000319,PAULO FERNANDES DE CARVALHO,RJ,SD,7745,
190000001903,PAULO FERNANDO FEIJÓ TORRES,RJ,PR,2288,20580776000135
190000000925,PAULO JULIO DOS SANTOS,RJ,PSDB,4579,20582806000142
190000002182,PAULO PEREIRA REIS,RJ,PSDC,2713,
190000003102,PAULO RAMOS DO NASCIMENTO,RJ,PHS,3176,20621802000126
190000000376,PAULO ROBERTO ALVES DE OLIVEIRA,RJ,PSL,1710,
190000001036,PAULO ROBERTO DE JESUS COUTO,RJ,DEM,2522,20582294000114
190000001998,PAULO ROBERTO DUQUE ESTRADA REZENER,RJ,PHS,3122,20581709000135
190000000847,PAULO ROBERTO KUCHENMEISTER DE MEMÓRIA,RJ,PEN,5100,20571788000101
190000001464,PAULO ROBERTO PINHEIRO PINTO,RJ,PTB,1433,20581418000147
190000002780,PAULO ROBERTO TAVARES LOBATO,RJ,PRTB,2870,20580716000112
190000001309,PAULO ROBERTO TRINDADE DO ESPÍRITO SANTO,RJ,PRB,1013,
190000002720,PAULO RODRIGUES ALVES DA SILVA,RJ,PRP,4410,
190000000377,PEDRO CHAVARRY DUARTE,RJ,PSL,1789,20566305000172
190000000655,PEDRO DELARUE TOLENTINO FILHO,RJ,PSB,4004,20572945000195
190000002730,PEDRO GARCIA CARMONA,RJ,PRP,4413,20580386000165
190000000600,PEDRO GEROLIMICH DE ABREU,RJ,PT,1321,20574129000110
190000000915,PEDRO MERCANTE SOUTO,RJ,PSDB,4511,20582601000167
190000001999,PEDRO MIGUEL VILLELA DA COSTA BRAGA SANTIAGO,RJ,PHS,3160,20581012000164
190000001428,PEDRO PAULO CARVALHO TEIXEIRA,RJ,PMDB,1515,20579084000177
190000000714,PEDRO PAULO DE ALMEIDA CHAGAS,RJ,PT do B,7063,20574790000126
190000001393,PEDRO WILSON VIEIRA DA COSTA,RJ,PRB,1015,20584010000129
190000002744,POLIANA CARVALHO RIBEIRO,RJ,PRP,4409,
190000001969,PRISCILA SILVA DE OLIVEIRA,RJ,PHS,3163,
190000002362,PÂMELA STOPPA DE MOURA MEDEIROS,RJ,PV,4311,20583497000125
190000000661,RADAMÉS LATTARI FILHO,RJ,PSB,4040,20574472000165
190000000905,RAFAEL ARCENIO DOS SANTOS,RJ,PSDB,4589,20582538000169
190000002000,RAFAELA DA SILVA BERTULEZA COSTA,RJ,PHS,3182,20579285000174
190000003000,RAIMUNDO NONATO DE SOUSA BERNARDO,RJ,PV,4357,
190000000946,RAMON PEDRO DE MELLO,RJ,PSDB,4567,20582530000100
190000000489,RAMON VIEIRA FAUSTO,RJ,PSOL,5037,20564885000169
190000003035,RAQUEL TINOCO DA SILVA,RJ,PV,4370,
190000001842,REGINA ANGELA RISSI,RJ,PR,2275,20582949000154
190000000715,REGINA CÉLIA DE SOUZA BENTO,RJ,PT do B,7001,20574682000153
190000000903,REGINA CÉLIA DOS SANTOS CAVALCANTE DO NASCIMENTO,RJ,PSDB,4516,20581048000148
190000001465,REGINA LUCIA DE SOUZA FERREIRA,RJ,PTB,1444,20581935000116
190000001334,REGINALDA MARIA DE SOUZA,RJ,PRB,1049,20583912000140
190000001037,REGINALDO ALVES DE SANTANA,RJ,DEM,2526,20582865000110
190000000773,REGINALDO TORRES DE MOURA,RJ,PT do B,7058,
190000002224,REINALDO MORAIS MENDONÇA JUNIOR,RJ,PTC,3650,20583318000150
190000000874,RENATA COSTA NERES,RJ,PEN,5161,20573679000115
190000000463,RENATO ATHAYDE SILVA,RJ,PSOL,5055,20563984000126
190000001904,RENATO CEZAR MEDEIROS DOS SANTOS,RJ,PR,2248,20582689000117
190000000646,RENATO DE OLIVEIRA BONDIM,RJ,PSB,4020,20570185000187
190000000881,RENATO DE OLIVEIRA BRAZ DA SILVA,RJ,PEN,5136,20569250000154
190000000888,RENATO DE OLIVEIRA PERES JUNIOR,RJ,PEN,5134,
190000001289,RENATO PESSANHA DUTRA,RJ,PRB,1036,20623000000155
190000000801,RENATO ROCHA,RJ,PT do B,7057,
190000002781,RICARDO BARBOSA DE MIRANDA,RJ,PRTB,2855,20580308000160
190000000503,RICARDO CESAR TEIXEIRA PESSANHA,RJ,PSOL,5038,20568091000173
190000000398,RICARDO DE SOUZA COSTA,RJ,SD,7757,20568393000141
190000000508,RICARDO DEMETRIO FERREIRA PIMENTEL,RJ,PSOL,5039,
190000001970,RICARDO FONSECA CAMINHA,RJ,PHS,3165,20580013000194
190000000716,RICARDO GOMES ARANHA,RJ,PT do B,7088,
190000000717,RICARDO OLIVEIRA LADEIRA,RJ,PT do B,7024,
190000000926,RICARDO XAVIER VIDAL,RJ,PSDB,4575,20582985000118
190000001905,RITA DE CÁSSIA TEDESKI PIMENTEL SUZUKI,RJ,PR,2201,20582332000139
190000002869,ROBERTO ANDERSON DE MIRANDA MAGALHÃES,RJ,PV,4340,20603274000182
190000002225,ROBERTO CARLOS CIZA DA COSTA,RJ,PTC,3611,20583922000186
190000000318,ROBERTO CARLOS RODRIGUES,RJ,SD,7789,20573407000115
190000003013,ROBERTO DA SILVA SALES,RJ,PRB,1010,20583471000187
190000002721,ROBERTO SANT ANA BARROSO,RJ,PRP,4425,
190000002782,ROBERTO SOUZA DA SILVA,RJ,PRTB,2835,20580326000142
190000002183,ROBERTO TEIXEIRA,RJ,PSDC,2737,20584001000138
190000003023,ROBSON DE ALCÂNTARA COELHO,RJ,PV,4307,20741771000147
190000003305,ROBSON FRANCO DE OLIVEIRA,RJ,PTC,3655,
190000000592,ROBSON PEREIRA DA CRUZ,RJ,PT,1395,
190000000863,ROBSON SILVA BARBOSA,RJ,PEN,5180,20569607000102
190000000649,RODEVAL PIMENTEL DE BRITO,RJ,PSB,4069,20638793000186
190000002783,RODRIGO  PETRUCCI PEÇANHA,RJ,PRTB,2877,20580235000107
190000001425,RODRIGO BETHLEM FERNANDES,RJ,PMDB,1510,20581116000179
190000001906,RODRIGO BILARD FIGUEIRA DA SILVA,RJ,PR,2236,20580434000115
190000000320,RODRIGO DAS NEVES FERNANDES,RJ,SD,7710,20569957000160
190000003296,RODRIGO DE BOROBIA PIRES GONÇALVES,RJ,PSDB,4501,20797243000100
190000001114,RODRIGO FELINTO IBARRA EPITÁCIO MAIA,RJ,DEM,2587,20580135000180
190000003284,RODRIGO FERREIRA COSTA,RJ,PV,4324,20797127000190
190000000127,RODRIGO GOMES MARTINS ANDRADE,RJ,PCB,2190,20570013000103
190000000966,RODRIGO SOBROSA MEZZOMO,RJ,PSDB,4505,20582299000147
190000002784,ROGERIO AMORIM DA SILVA,RJ,PRTB,2844,20581080000123
190000000511,ROGERIO DA SILVA GOMES,RJ,PSOL,5099,
190000000864,ROGERIO FERNANDES DE OLIVEIRA,RJ,PEN,5160,
190000002390,ROGERIO PERPETUO VIEIRA,RJ,PDT,1231,20603250000123
190000002167,ROGÉRIO VERÍSSIMO RODRIGUES,RJ,PSDC,2705,
190000001907,ROLAN DE MELO NASCIMENTO,RJ,PR,2265,20581818000152
190000000721,ROMARO DA CONCEIÇÃO AMARO,RJ,PT do B,7010,20654560000177
190000000711,ROMMEL CARDOZO,RJ,PT do B,7070,20574759000195
190000000378,ROMULO ARTUR COSTA,RJ,PSL,1777,
190000002406,ROMULO GENTIL,RJ,PDT,1230,20583273000113
190000001497,RONALD ABRAHÃO ÁZARO,RJ,PSC,2014,20582034000149
190000001908,RONALDO DE CARVALHO,RJ,PROS,9001,20579178000146
190000000635,RONALDO FERREIRA MARTINS,RJ,PC do B,6580,
190000001038,RONALDO HILÁRIO DA SILVA,RJ,DEM,2525,20583162000107
190000000471,RONALDO LUIZ GOMES,RJ,PSOL,5060,20568486000176
190000000455,RONAN RIBEIRO DOS SANTOS,RJ,PSOL,5070,
190000002408,RONEI DE OLIVEIRA ROSA,RJ,PDT,1223,20584042000124
190000001039,ROSA MARIA FERREIRA DE MOURA,RJ,DEM,2577,20582880000169
190000002185,ROSA MARIA MACARRONE DE SOUSA ABBADE,RJ,PSDC,2773,
190000001296,ROSALI RODRIGUES DA CONCEIÇÃO,RJ,PRB,1017,20583322000118
190000000636,ROSANA DA SILVA,RJ,PC do B,6555,20579019000141
190000001485,ROSANE PEREIRA SANTANNA,RJ,PSD,5516,
190000000818,ROSANE PITA DE LIMA,RJ,PT do B,7082,
190000003138,ROSANGELA CORDEIRO CONSTANTINO,RJ,PR,2259,
190000001411,ROSANGELA DE SOUZA GOMES,RJ,PRB,1033,20579987000158
190000001268,ROSANIA BAPTISTA DE AZEVEDO MELLO,RJ,PRB,1025,20583306000125
190000002437,ROSEMARI ATIE DE CARVALHO,RJ,PDT,1261,20580725000103
190000000947,ROSINEA CORREA DE ALMEIDA,RJ,PSDB,4535,
190000000718,ROSÂNGELA ANDRADE DE QUEIROZ,RJ,PT do B,7030,20574435000157
190000000599,ROSÂNGELA FAÇANHA,RJ,PT,1330,
190000002168,ROZÂNIA MARIA DA SILVA,RJ,PSDC,2733,20583782000146
190000002398,RUBEM NELSON DA SILVA ALVES,RJ,PDT,1287,20583859000188
190000001290,RUBEM PEREIRA PINTO,RJ,PRB,1002,
190000001040,RUBENS FERNANDES,RJ,DEM,2575,20583056000123
190000002226,RUBENS ROCHA DE ANDRADE,RJ,PTC,3678,20583474000110
190000002745,RUTH LIMA DA SILVA OLIVEIRA,RJ,PRP,4419,
190000002169,RUY WIRTZ MOREIRA DE BARROS,RJ,PSDC,2799,
190000003139,SABRINA DOMINGUES DA CONCEIÇÃO,RJ,PR,2241,
190000000719,SANDRA MERCES COSTA,RJ,PT do B,7085,
190000000891,SANDRA VALERIA GOMES DA SILVA,RJ,PEN,5186,20573492000111
190000000499,SANDRO SABINO SAAR LISBOA,RJ,PSOL,5000,20568649000110
190000000884,SAVIO LUIS FERREIRA NEVES FILHO,RJ,PEN,5151,20573280000134
190000000986,SAVÉRIO LA RUINA,RJ,PPS,2334,20582740000190
190000001453,SCARLETT ROSE MATOS,RJ,PP,1135,20583362000160
190000002722,SEBASTIÃO FERREIRA DA SILVA,RJ,PRP,4462,20580637000101
190000002465,SEBASTIÃO LELIS FELINTRO,RJ,PDT,1250,20581720000103
190000002184,SELMA SILVA,RJ,PSDC,2787,20622936000161
190000001909,SERGIO ALBERTO CORREA DA ROCHA,RJ,PR,2233,20581258000136
190000001335,SERGIO DA SILVA MOTTA,RJ,PRB,1046,20583855000108
190000001910,SERGIO LEITE DOS SANTOS,RJ,PR,2250,
190000000848,SERGIO LUIS DE CARVALHO OLIVEIRA,RJ,PEN,5101,
190000000866,SERGIO LUIZ CORREA,RJ,PEN,5165,
190000002341,SERGIO ROBERTO MONTEIRO ALVES,RJ,PV,4331,20583328000195
190000001486,SERGIO ZVEITER,RJ,PSD,5501,20581810000196
190000001911,SHEILA VICTOR PESSOA DE JESUS,RJ,PR,2219,20579158000175
190000001041,SIDCLEI BARBALHO DE SOUZA,RJ,DEM,2533,20582978000116
190000000865,SIDNEI DURO,RJ,PEN,5191,
190000002375,SIDNEY DE MIGUEL,RJ,PV,4312,
190000000857,SILAS REIS FELIX,RJ,PEN,5158,20571264000102
190000003104,SILAS RODRIGUES RAMOS,RJ,PHS,3168,
190000002170,SILECIO CARPI JUNIOR,RJ,PSDC,2715,20583473000176
190000000912,SILVANA DA COSTA PEREIRA,RJ,PSDB,4517,20582927000194
190000002227,SILVANO LOPES DOS SANTOS,RJ,PMN,3316,20584075000174
190000001912,SILVIO COSTA DE CARVALHO,RJ,PR,2208,20614437000122
190000000849,SILVIO ROMERO ARAUJO DE SANTANA,RJ,PEN,5145,
190000001454,SIMAO SESSIM,RJ,PP,1125,20583360000170
190000001466,SIMONE CARVALHO TORRES DE OLIVEIRA,RJ,PTB,1411,20581400000145
190000001913,SIMONE RESENDE DE MENDONÇA,RJ,PR,2274,20581262000102
190000003270,SIRLEI DA SILVA ROSA,RJ,PSDB,4521,20778303000147
190000003125,SIRLEI MARIA HOFFMANN,RJ,PV,4332,20642867000158
190000000480,SOLANGE DOS SANTOS PACHECO,RJ,PSOL,5077,20567698000139
190000000913,SOLANGE PEREIRA CRUZ,RJ,PSDB,4502,20582214000120
190000002228,SONIA CRISTINA PORTELLA DE SANTO ANTONIO,RJ,PMN,3335,20583234000116
190000001487,SONIA MARIA ROSA DA SILVA,RJ,PSD,5595,20581899000190
190000001971,SONIA REGINA FREITAS DE LIMA,RJ,PHS,3167,
190000001434,SORAYA ALENCAR DOS SANTOS,RJ,PMDB,1513,20583841000186
190000001972,STEFANE KATARINE BELATO GASS,RJ,PHS,3128,20580421000146
190000000987,STEPAN NERCESSIAN,RJ,PPS,2323,20582676000148
190000001928,STEPHANIA SILVA LOPES,RJ,PTN,1920,20582588000146
190000002803,SUELI ALVES DE SOUZA,RJ,PSOL,5095,20592583000102
190000001914,SUELI MENEZES VASCONCELOS,RJ,PR,2209,20579869000140
190000000626,SYLVIA DANIELLA PEREIRA AZEVEDO,RJ,PT,1328,20569965000107
190000000726,SÉRGIO NUNES BEZERRA DA SILVA,RJ,PT do B,7087,
190000000720,SÉRGIO PIRES CONTINO,RJ,PT do B,7015,
190000001488,SÓSTENES SILVA CAVALCANTE,RJ,PSD,5577,20582150000168
190000002804,TALITA MENDONÇA PEDRAL,RJ,PSL,1732,20592431000100
190000002740,TAMIRIS FRANCO DE CAMPOS,RJ,PRP,4432,20580426000179
190000000668,TANIA CRISTINA LUCAS GUIMARÃES,RJ,PSB,4024,20574477000198
190000000823,TARCISIO ANTONIO SOBRINHO,RJ,PT do B,7050,
190000000816,TELMA PAULINA FERREIRA DE CARVALHO SOUZA,RJ,PT do B,7068,
190000000875,TEREZINHA FLORIPES DE PAULA,RJ,PEN,5118,20572716000170
190000000889,THAIS CRISTINE VENTANIA BIZZI,RJ,PEN,5126,
190000003081,THAIZE OLIVEIRA SILVA,RJ,PDT,1296,20614166000105
190000002380,THIAGO DA MATA SANTANA DA SILVA,RJ,PV,4310,20583416000197
190000000927,THIAGO DA SILVA OLIVEIRA,RJ,PSDB,4543,20582519000132
190000001276,THIAGO FELIPE PONCIANO SOARES,RJ,PRB,1065,20583531000161
190000002785,THIAGO GOMES MAESTRELLO,RJ,PRTB,2858,20580447000194
190000001915,THIAGO RIBEIRO BARRETO,RJ,PROS,9055,20582527000189
190000002441,THIAGO RODRIGUES PACHECO,RJ,PDT,1213,
190000000722,THIAGO SILVA DA COSTA,RJ,PT do B,7080,
190000001916,THIMOTEO CAVALCANTI ALBUQUERQUE DE SA,RJ,PR,2290,20581065000185
190000002786,TIAGO NUNES DA CUNHA FILHO,RJ,PRTB,2823,20580837000164
190000000111,TICYANE MADEIRA CAVALCANTI,RJ,PSTU,1601,20558143000120
190000001973,TOBIAS LUIZ SILVEIRA ISAAC,RJ,PHS,3102,20581453000166
190000001467,UBIRAJARA DE MELLO BOSOROY,RJ,PTB,1432,20582116000193
190000003122,UDEVALTER CLAUDIO DA SILVA,RJ,PDT,1238,
190000000632,VAGNER MATEUS DOS SANTOS,RJ,PSB,4041,20577184000164
190000000723,VALDECI DOS SANTOS,RJ,PT do B,7031,
190000002389,VALDECIR MOREIRA DE FREITAS,RJ,PDT,1264,
190000003233,VALDECK DE ALMEIRA REIS,RJ,PT do B,7032,
190000003107,VALDEMIR FERREIRA DOS SANTOS,RJ,PTN,1919,
190000001340,VALDENIR DOS SANTOS,RJ,PRB,1099,20583335000197
190000000437,VALDINEI MEDINA MACHADO,RJ,PSOL,5021,20564491000100
190000000885,VALDIR DONIZETE FLORINDO DA SILVA,RJ,PEN,5198,20668534000106
190000002787,VALDIR VIRGENS PEREIRA,RJ,PRTB,2878,20581069000163
190000003183,VALERIA FARIAS BUSSAD PIRES,RJ,PMDB,1559,20668956000173
190000001455,VALERIA FRAGOSO DE ALBUQUERQUE BASTOS,RJ,PP,1108,20581274000129
190000001456,VALMIR DE ALMEIDA,RJ,PMDB,1527,
190000000466,VALMIR DE CARVALHO FARIA,RJ,PSOL,5006,20568364000180
190000000132,VALMIRIA GUIDA CARDOSO,RJ,PCB,2114,20571868000159
190000003140,VALTAIR CAMPOS,RJ,PR,2277,20659764000109
190000002176,VALTER CAMARGO,RJ,PSDC,2718,20583606000104
190000000311,VALÉRIA DE OLIVEIRA SILVA MARTINS,RJ,SD,7771,20573437000121
190000001341,VANDER DE OLIVEIRA DANTAS,RJ,PRB,1071,
190000000858,VANDERLEI GALDEANO PEREIRA JUNIOR,RJ,PEN,5155,20569800000135
190000002177,VANDERSON DORBAÇÃO COELHO,RJ,PSDC,2766,20583414000106
190000003227,VANESSA FERREIRA DA SILVA,RJ,PSD,5526,
190000000500,VANESSA MOREIRA SCHUWENCK,RJ,PSOL,5052,
190000003124,VANESSA SOUZA VICENTE,RJ,PRP,4492,
190000001974,VANIA ALVES ROCHA DE OLIVEIRA,RJ,PHS,3169,20582087000160
190000002194,VANIA DE ARAÚJO RAMOS,RJ,PSDC,2742,20580889000130
190000001975,VANILDA RANGEL CARVALHO,RJ,PHS,3120,20581844000180
190000002937,VANINI DE SOUZA LANZILLOTTI,RJ,PV,4360,
190000001457,VANUZA MENDES KNUPP DE ALMEIDA,RJ,PMDB,1569,20581357000118
190000002723,VERA LUCIA ALVES,RJ,PRP,4427,
190000000380,VERA LUCIA FIGUEIREDO DOS SANTOS,RJ,PSL,1788,20567361000121
190000002741,VERA LÚCIA PITTA,RJ,PRP,4461,
190000001336,VERA MARIA DE ALMEIDA BERTOLINI,RJ,PRB,1052,20582077000124
190000000436,VERACI AUGUSTO ARCANJO,RJ,PSOL,5056,20567682000126
190000000440,VERISSIMO MOREIRA DA SILVA FILHO,RJ,PSOL,5088,
190000002806,VERONICA CHAVES DE CARVALHO COSTA,RJ,PR,2202,20603133000160
190000000902,VICTOR ALBERNAZ MAGALHÃES,RJ,PSDB,4533,20582552000162
190000001468,VICTOR BELLO ACCIOLY,RJ,PTB,1445,20581406000112
190000001917,VILMA DA SILVA NUNES FREIRE,RJ,PR,2261,20580542000198
190000002409,VILMA DE FREITAS PEREIRA,RJ,PDT,1220,20583874000126
190000001489,VIRGÍLIO EDERSON LAGRIMANTE,RJ,PSD,5515,20581577000141
190000001976,VITOR PAULO CORREA BOTELHO,RJ,PHS,3110,
190000000617,WADIH NEMER DAMOUS FILHO,RJ,PT,1322,20577737000189
190000001042,WAGNER DE ALMEIDA SANTOS,RJ,DEM,2580,
190000002412,WAGNER DIAS BASTOS,RJ,PDT,1221,20584085000100
190000000724,WALLACE MACEDO NICOTTE,RJ,PT do B,7007,20573896000105
190000001918,WALMIR LEAL PORTO,RJ,PR,2244,20582091000128
190000001469,WALNEY DA ROCHA CARVALHO,RJ,PTB,1400,20621908000120
190000001919,WALTER CRISTIE SILVA AGUIAR,RJ,PR,2264,20580948000170
190000000838,WALTER FRANCESCO CORCIONE,RJ,PEN,5108,20572943000104
190000003093,WANDERLEI DA SILVA FERREIRA,RJ,PTN,1919,20621782000193
190000001470,WANDERLEY ALVES DE OLIVEIRA,RJ,PTB,1456,20581819000105
190000000988,WANDERSON DA CONCEIÇÃO NOGUEIRA,RJ,PPS,2351,20582467000102
190000002229,WASHINGTON BARBOSA DE ARAUJO,RJ,PTC,3600,
190000000928,WASHINGTON LUIZ PINTO MACHADO,RJ,PSDB,4531,20582822000135
190000001437,WASHINGTON REIS DE OLIVEIRA,RJ,PMDB,1516,20580167000186
190000000321,WELLINGTON JOSÉ DA SILVA,RJ,SD,7779,20569393000166
190000000426,WENDERSON DIAS RIBEIRO,RJ,PSOL,5022,20564190000187
190000000712,WERNER BENITES SARAIVA DA FONSECA,RJ,PT do B,7027,
190000002230,WILLIAM SILVANO MACIEL DE OLIVEIRA,RJ,PMN,3322,20583405000107
190000001920,WILMA COSTA BARRETO,RJ,PR,2294,20580739000127
190000000989,WILSON ALVES DE SOUSA,RJ,PPS,2345,20581775000105
190000002724,WILSON CORREA DE SOUZA NETO,RJ,PRP,4466,
190000001293,WILSON DUFLES ALMEIDA LIMA,RJ,PRB,1041,
190000000442,WILSON FERNANDES PEREIRA,RJ,PSOL,5058,20621960000186
190000001430,WILSON SILVA BESERRA,RJ,PMDB,1500,20609877000191
190000000594,WILSON SIMÕES LUZ,RJ,PT,1388,20579167000166
190000000867,WLADIMIR PEREIRA NOGUEIRA,RJ,PEN,5196,
190000001921,YUL GOMES DA SILVA,RJ,PR,2257,20580260000190
190000000381,ZEGUIAR DA SILVA RODRIGUES,RJ,PSL,1709,
190000000323,ZORAIA CORREA GOMES,RJ,SD,7732,20568885000137
190000000725,ZULEIKA DE SOUZA BARRETO,RJ,PT do B,7044,
190000003019,ÂNGELA CRISTINA CAVALCANTE,RJ,PPL,5424,20581098000125
200000000142,ABIDENE SALUSTIANO DA SILVA,RN,PSC,2014,20568348000197
200000000149,ABRAÃO LINCOLN FERREIRA DA CRUZ,RN,PRB,1010,20565704000119
200000000267,ADALBERI MOREIRA DA COSTA,RN,PTC,3615,
200000000247,ALCINEIDE AMARO DE AQUINO,RN,PHS,3155,20568967000181
200000000334,ALDO TORQUATO DA SILVA,RN,PT,1344,20582415000128
200000000341,ALEXANDRE CAVALCANTI BARRETTO FERREIRA,RN,PC do B,6565,20582867000100
200000000150,ANTONIO FERREIRA DE LIMA JÚNIOR,RN,PRB,1033,20566443000151
200000000133,ANTÔNIO JÁCOME DE LIMA JUNIOR,RN,PMN,3333,20566411000156
200000000006,BELCHIOR MEDEIROS,RN,PSTU,1633,20557796000195
200000000330,CARLOS ALBERTO DE SOUSA ROSADO,RN,PP,1111,20580337000122
200000000521,CARLOS ALBERTO DE SOUSA ROSADO SEGUNDO,RN,PP,1111,20797060000194
200000000335,CARLOS ALBERTO FREIRE MEDEIROS,RN,PT,1311,20582982000184
200000000140,CARLOS ALBERTO MATIAS DE LIMA,RN,PRP,4444,20566264000114
200000000134,CARLOS ANTONIO AZEVEDO DE MORAIS,RN,PSB,4000,20566798000140
200000000254,CICERO VALE DA SILVA,RN,PHS,3133,20570657000100
200000000255,CLESIOSANGINA NUNES ABRANTES,RN,PHS,3199,20572997000161
200000000271,DARLANA PAULINO BARBOSA,RN,PTC,3622,
200000000151,DEBORAH VITORIA XAVIER RAMOS,RN,PROS,9000,20604150000111
200000000325,EDNA REGIA SALES PINHEIRO,RN,PSD,5522,20583186000166
200000000095,EDNARDO BERNARDINO RODRIGUES LOPES,RN,PSOL,5077,20563930000160
200000000251,EDSON BEZERRA DE OLIVEIRA,RN,PHS,3111,
200000000336,ELIANA BRAGA SILVA,RN,PT,1314,
200000000261,ELIEL FERNANDES DA ROCHA,RN,PTN,1922,
200000000252,ELIU LUIZ DE OLIVEIRA,RN,PHS,3122,20572142000130
200000000143,EMANUEL MARQUES DO NASCIMENTO,RN,PSDC,2777,
200000000337,ERALDO DANIEL DE PAIVA,RN,PT,1333,20579099000135
200000000250,FABIO LUIZ MOURA BEZERRA,RN,PHS,3131,20573159000102
200000000136,FELIPE CATALÃO MAIA,RN,DEM,2512,20568516000144
200000000441,FRANCISCA JARLENE,RN,PDT,1211,
200000000326,FRANCISCA MARILIA SOARES DA SILVA,RN,PSD,5588,20582234000100
200000000401,FRANCISCO DJAILTON DA SILVA,RN,PSC,2011,
200000000260,FRANK DERCIO CABRAL DA SILVA,RN,PPS,2345,20573483000120
200000000322,FÁBIO SALUSTINO MESQUITA DE FARIA,RN,PSD,5555,20582307000155
200000000248,GILBERTANIA MARIA DA SILVA ARAUJO,RN,PHS,3123,20568919000193
200000000324,GIOVANI RODRIGUES JUNIOR,RN,PSD,5511,20582772000196
200000000327,HELENEIDE PINHEIRO DE AMORIM,RN,PEN,5177,20582476000195
200000000145,HELENO LUIZ DA SILVA,RN,PMDB,1510,
200000000329,HELIA LIMA DOS SANTOS,RN,PEN,5155,20582711000129
200000000323,HERONIDES MANGABEIRA DE ARAUJO JUNIOR,RN,PSD,5590,20582363000190
200000000118,HEROS HENRIQUE PEREIRA SILVA,RN,PSOL,5042,
200000000112,HOZANA LUIZ BARAUNA,RN,PSOL,5005,20568308000145
200000000338,HUGO MANSO JUNIOR,RN,PT,1366,20582622000182
200000000266,HUMBERTO MAURICIO DA SILVA,RN,PTC,3678,20572790000197
200000000501,JACQUELINE SOARES DE SOUSA,RN,PSL,1748,
200000000144,JOANILSON DE PAULA RÊGO,RN,PSDC,2727,20563998000140
200000000339,JOSE ADRIANO DE SOUZA GADELHA,RN,PT,1355,20582800000175
200000000121,JOSE CARLOS DE SANTANA CAMARA,RN,PSL,1717,20565253000110
